value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
25.7,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T00:00:00Z,2021-06-05T01:00:00+01:00,2021-06-05T01:00:00Z,2021-06-05T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T00:00:00Z,2021-06-05T01:00:00+01:00,2021-06-05T01:00:00Z,2021-06-05T02:00:00+01:00
22.5,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T01:00:00Z,2021-06-05T02:00:00+01:00,2021-06-05T02:00:00Z,2021-06-05T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T01:00:00Z,2021-06-05T02:00:00+01:00,2021-06-05T02:00:00Z,2021-06-05T03:00:00+01:00
27.1,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T02:00:00Z,2021-06-05T03:00:00+01:00,2021-06-05T03:00:00Z,2021-06-05T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T02:00:00Z,2021-06-05T03:00:00+01:00,2021-06-05T03:00:00Z,2021-06-05T04:00:00+01:00
28.6,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T03:00:00Z,2021-06-05T04:00:00+01:00,2021-06-05T04:00:00Z,2021-06-05T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T03:00:00Z,2021-06-05T04:00:00+01:00,2021-06-05T04:00:00Z,2021-06-05T05:00:00+01:00
24.8,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T04:00:00Z,2021-06-05T05:00:00+01:00,2021-06-05T05:00:00Z,2021-06-05T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T04:00:00Z,2021-06-05T05:00:00+01:00,2021-06-05T05:00:00Z,2021-06-05T06:00:00+01:00
33.1,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T05:00:00Z,2021-06-05T06:00:00+01:00,2021-06-05T06:00:00Z,2021-06-05T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T05:00:00Z,2021-06-05T06:00:00+01:00,2021-06-05T06:00:00Z,2021-06-05T07:00:00+01:00
23.8,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T06:00:00Z,2021-06-05T07:00:00+01:00,2021-06-05T07:00:00Z,2021-06-05T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T06:00:00Z,2021-06-05T07:00:00+01:00,2021-06-05T07:00:00Z,2021-06-05T08:00:00+01:00
21.3,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T07:00:00Z,2021-06-05T08:00:00+01:00,2021-06-05T08:00:00Z,2021-06-05T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T07:00:00Z,2021-06-05T08:00:00+01:00,2021-06-05T08:00:00Z,2021-06-05T09:00:00+01:00
23.2,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T08:00:00Z,2021-06-05T09:00:00+01:00,2021-06-05T09:00:00Z,2021-06-05T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T08:00:00Z,2021-06-05T09:00:00+01:00,2021-06-05T09:00:00Z,2021-06-05T10:00:00+01:00
26.9,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T09:00:00Z,2021-06-05T10:00:00+01:00,2021-06-05T10:00:00Z,2021-06-05T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T09:00:00Z,2021-06-05T10:00:00+01:00,2021-06-05T10:00:00Z,2021-06-05T11:00:00+01:00
28.3,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T10:00:00Z,2021-06-05T11:00:00+01:00,2021-06-05T11:00:00Z,2021-06-05T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T10:00:00Z,2021-06-05T11:00:00+01:00,2021-06-05T11:00:00Z,2021-06-05T12:00:00+01:00
20.5,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T11:00:00Z,2021-06-05T12:00:00+01:00,2021-06-05T12:00:00Z,2021-06-05T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T11:00:00Z,2021-06-05T12:00:00+01:00,2021-06-05T12:00:00Z,2021-06-05T13:00:00+01:00
16.8,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T12:00:00Z,2021-06-05T13:00:00+01:00,2021-06-05T13:00:00Z,2021-06-05T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T12:00:00Z,2021-06-05T13:00:00+01:00,2021-06-05T13:00:00Z,2021-06-05T14:00:00+01:00
18.6,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T13:00:00Z,2021-06-05T14:00:00+01:00,2021-06-05T14:00:00Z,2021-06-05T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T13:00:00Z,2021-06-05T14:00:00+01:00,2021-06-05T14:00:00Z,2021-06-05T15:00:00+01:00
18.2,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T14:00:00Z,2021-06-05T15:00:00+01:00,2021-06-05T15:00:00Z,2021-06-05T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T14:00:00Z,2021-06-05T15:00:00+01:00,2021-06-05T15:00:00Z,2021-06-05T16:00:00+01:00
20.7,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T15:00:00Z,2021-06-05T16:00:00+01:00,2021-06-05T16:00:00Z,2021-06-05T17:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T15:00:00Z,2021-06-05T16:00:00+01:00,2021-06-05T16:00:00Z,2021-06-05T17:00:00+01:00
17.1,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T16:00:00Z,2021-06-05T17:00:00+01:00,2021-06-05T17:00:00Z,2021-06-05T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T16:00:00Z,2021-06-05T17:00:00+01:00,2021-06-05T17:00:00Z,2021-06-05T18:00:00+01:00
20.3,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T17:00:00Z,2021-06-05T18:00:00+01:00,2021-06-05T18:00:00Z,2021-06-05T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T17:00:00Z,2021-06-05T18:00:00+01:00,2021-06-05T18:00:00Z,2021-06-05T19:00:00+01:00
22.3,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T18:00:00Z,2021-06-05T19:00:00+01:00,2021-06-05T19:00:00Z,2021-06-05T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T18:00:00Z,2021-06-05T19:00:00+01:00,2021-06-05T19:00:00Z,2021-06-05T20:00:00+01:00
22.0,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T19:00:00Z,2021-06-05T20:00:00+01:00,2021-06-05T20:00:00Z,2021-06-05T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T19:00:00Z,2021-06-05T20:00:00+01:00,2021-06-05T20:00:00Z,2021-06-05T21:00:00+01:00
30.4,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T20:00:00Z,2021-06-05T21:00:00+01:00,2021-06-05T21:00:00Z,2021-06-05T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T20:00:00Z,2021-06-05T21:00:00+01:00,2021-06-05T21:00:00Z,2021-06-05T22:00:00+01:00
21.8,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-05T23:00:00Z,2021-06-06T00:00:00+01:00,2021-06-06T00:00:00Z,2021-06-06T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-05T23:00:00Z,2021-06-06T00:00:00+01:00,2021-06-06T00:00:00Z,2021-06-06T01:00:00+01:00
21.4,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T00:00:00Z,2021-06-06T01:00:00+01:00,2021-06-06T01:00:00Z,2021-06-06T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T00:00:00Z,2021-06-06T01:00:00+01:00,2021-06-06T01:00:00Z,2021-06-06T02:00:00+01:00
19.4,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T01:00:00Z,2021-06-06T02:00:00+01:00,2021-06-06T02:00:00Z,2021-06-06T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T01:00:00Z,2021-06-06T02:00:00+01:00,2021-06-06T02:00:00Z,2021-06-06T03:00:00+01:00
14.5,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T02:00:00Z,2021-06-06T03:00:00+01:00,2021-06-06T03:00:00Z,2021-06-06T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T02:00:00Z,2021-06-06T03:00:00+01:00,2021-06-06T03:00:00Z,2021-06-06T04:00:00+01:00
17.9,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T03:00:00Z,2021-06-06T04:00:00+01:00,2021-06-06T04:00:00Z,2021-06-06T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T03:00:00Z,2021-06-06T04:00:00+01:00,2021-06-06T04:00:00Z,2021-06-06T05:00:00+01:00
17.8,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T04:00:00Z,2021-06-06T05:00:00+01:00,2021-06-06T05:00:00Z,2021-06-06T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T04:00:00Z,2021-06-06T05:00:00+01:00,2021-06-06T05:00:00Z,2021-06-06T06:00:00+01:00
18.6,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T05:00:00Z,2021-06-06T06:00:00+01:00,2021-06-06T06:00:00Z,2021-06-06T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T05:00:00Z,2021-06-06T06:00:00+01:00,2021-06-06T06:00:00Z,2021-06-06T07:00:00+01:00
21.3,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T06:00:00Z,2021-06-06T07:00:00+01:00,2021-06-06T07:00:00Z,2021-06-06T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T06:00:00Z,2021-06-06T07:00:00+01:00,2021-06-06T07:00:00Z,2021-06-06T08:00:00+01:00
20.2,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T07:00:00Z,2021-06-06T08:00:00+01:00,2021-06-06T08:00:00Z,2021-06-06T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T07:00:00Z,2021-06-06T08:00:00+01:00,2021-06-06T08:00:00Z,2021-06-06T09:00:00+01:00
16.9,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T08:00:00Z,2021-06-06T09:00:00+01:00,2021-06-06T09:00:00Z,2021-06-06T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T08:00:00Z,2021-06-06T09:00:00+01:00,2021-06-06T09:00:00Z,2021-06-06T10:00:00+01:00
13.5,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T09:00:00Z,2021-06-06T10:00:00+01:00,2021-06-06T10:00:00Z,2021-06-06T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T09:00:00Z,2021-06-06T10:00:00+01:00,2021-06-06T10:00:00Z,2021-06-06T11:00:00+01:00
23.0,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T10:00:00Z,2021-06-06T11:00:00+01:00,2021-06-06T11:00:00Z,2021-06-06T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T10:00:00Z,2021-06-06T11:00:00+01:00,2021-06-06T11:00:00Z,2021-06-06T12:00:00+01:00
11.1,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T11:00:00Z,2021-06-06T12:00:00+01:00,2021-06-06T12:00:00Z,2021-06-06T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T11:00:00Z,2021-06-06T12:00:00+01:00,2021-06-06T12:00:00Z,2021-06-06T13:00:00+01:00
10.9,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T12:00:00Z,2021-06-06T13:00:00+01:00,2021-06-06T13:00:00Z,2021-06-06T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T12:00:00Z,2021-06-06T13:00:00+01:00,2021-06-06T13:00:00Z,2021-06-06T14:00:00+01:00
16.0,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T13:00:00Z,2021-06-06T14:00:00+01:00,2021-06-06T14:00:00Z,2021-06-06T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T13:00:00Z,2021-06-06T14:00:00+01:00,2021-06-06T14:00:00Z,2021-06-06T15:00:00+01:00
11.4,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T14:00:00Z,2021-06-06T15:00:00+01:00,2021-06-06T15:00:00Z,2021-06-06T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T14:00:00Z,2021-06-06T15:00:00+01:00,2021-06-06T15:00:00Z,2021-06-06T16:00:00+01:00
11.5,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T15:00:00Z,2021-06-06T16:00:00+01:00,2021-06-06T16:00:00Z,2021-06-06T17:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T15:00:00Z,2021-06-06T16:00:00+01:00,2021-06-06T16:00:00Z,2021-06-06T17:00:00+01:00
9.7,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T16:00:00Z,2021-06-06T17:00:00+01:00,2021-06-06T17:00:00Z,2021-06-06T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T16:00:00Z,2021-06-06T17:00:00+01:00,2021-06-06T17:00:00Z,2021-06-06T18:00:00+01:00
12.6,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T17:00:00Z,2021-06-06T18:00:00+01:00,2021-06-06T18:00:00Z,2021-06-06T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T17:00:00Z,2021-06-06T18:00:00+01:00,2021-06-06T18:00:00Z,2021-06-06T19:00:00+01:00
18.2,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T18:00:00Z,2021-06-06T19:00:00+01:00,2021-06-06T19:00:00Z,2021-06-06T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T18:00:00Z,2021-06-06T19:00:00+01:00,2021-06-06T19:00:00Z,2021-06-06T20:00:00+01:00
17.6,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T19:00:00Z,2021-06-06T20:00:00+01:00,2021-06-06T20:00:00Z,2021-06-06T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T19:00:00Z,2021-06-06T20:00:00+01:00,2021-06-06T20:00:00Z,2021-06-06T21:00:00+01:00
15.3,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-06T23:00:00Z,2021-06-07T00:00:00+01:00,2021-06-07T00:00:00Z,2021-06-07T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-06T23:00:00Z,2021-06-07T00:00:00+01:00,2021-06-07T00:00:00Z,2021-06-07T01:00:00+01:00
18.9,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T00:00:00Z,2021-06-07T01:00:00+01:00,2021-06-07T01:00:00Z,2021-06-07T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T00:00:00Z,2021-06-07T01:00:00+01:00,2021-06-07T01:00:00Z,2021-06-07T02:00:00+01:00
20.0,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T01:00:00Z,2021-06-07T02:00:00+01:00,2021-06-07T02:00:00Z,2021-06-07T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T01:00:00Z,2021-06-07T02:00:00+01:00,2021-06-07T02:00:00Z,2021-06-07T03:00:00+01:00
18.5,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T02:00:00Z,2021-06-07T03:00:00+01:00,2021-06-07T03:00:00Z,2021-06-07T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T02:00:00Z,2021-06-07T03:00:00+01:00,2021-06-07T03:00:00Z,2021-06-07T04:00:00+01:00
21.3,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T03:00:00Z,2021-06-07T04:00:00+01:00,2021-06-07T04:00:00Z,2021-06-07T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T03:00:00Z,2021-06-07T04:00:00+01:00,2021-06-07T04:00:00Z,2021-06-07T05:00:00+01:00
16.5,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T04:00:00Z,2021-06-07T05:00:00+01:00,2021-06-07T05:00:00Z,2021-06-07T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T04:00:00Z,2021-06-07T05:00:00+01:00,2021-06-07T05:00:00Z,2021-06-07T06:00:00+01:00
24.4,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T05:00:00Z,2021-06-07T06:00:00+01:00,2021-06-07T06:00:00Z,2021-06-07T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T05:00:00Z,2021-06-07T06:00:00+01:00,2021-06-07T06:00:00Z,2021-06-07T07:00:00+01:00
28.0,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T06:00:00Z,2021-06-07T07:00:00+01:00,2021-06-07T07:00:00Z,2021-06-07T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T06:00:00Z,2021-06-07T07:00:00+01:00,2021-06-07T07:00:00Z,2021-06-07T08:00:00+01:00
27.8,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T07:00:00Z,2021-06-07T08:00:00+01:00,2021-06-07T08:00:00Z,2021-06-07T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T07:00:00Z,2021-06-07T08:00:00+01:00,2021-06-07T08:00:00Z,2021-06-07T09:00:00+01:00
21.9,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T08:00:00Z,2021-06-07T09:00:00+01:00,2021-06-07T09:00:00Z,2021-06-07T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T08:00:00Z,2021-06-07T09:00:00+01:00,2021-06-07T09:00:00Z,2021-06-07T10:00:00+01:00
23.2,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T09:00:00Z,2021-06-07T10:00:00+01:00,2021-06-07T10:00:00Z,2021-06-07T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T09:00:00Z,2021-06-07T10:00:00+01:00,2021-06-07T10:00:00Z,2021-06-07T11:00:00+01:00
23.4,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T10:00:00Z,2021-06-07T11:00:00+01:00,2021-06-07T11:00:00Z,2021-06-07T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T10:00:00Z,2021-06-07T11:00:00+01:00,2021-06-07T11:00:00Z,2021-06-07T12:00:00+01:00
21.4,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T11:00:00Z,2021-06-07T12:00:00+01:00,2021-06-07T12:00:00Z,2021-06-07T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T11:00:00Z,2021-06-07T12:00:00+01:00,2021-06-07T12:00:00Z,2021-06-07T13:00:00+01:00
22.0,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T12:00:00Z,2021-06-07T13:00:00+01:00,2021-06-07T13:00:00Z,2021-06-07T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T12:00:00Z,2021-06-07T13:00:00+01:00,2021-06-07T13:00:00Z,2021-06-07T14:00:00+01:00
22.4,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T13:00:00Z,2021-06-07T14:00:00+01:00,2021-06-07T14:00:00Z,2021-06-07T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T13:00:00Z,2021-06-07T14:00:00+01:00,2021-06-07T14:00:00Z,2021-06-07T15:00:00+01:00
21.4,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T14:00:00Z,2021-06-07T15:00:00+01:00,2021-06-07T15:00:00Z,2021-06-07T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T14:00:00Z,2021-06-07T15:00:00+01:00,2021-06-07T15:00:00Z,2021-06-07T16:00:00+01:00
27.2,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-07T23:00:00Z,2021-06-08T00:00:00+01:00,2021-06-08T00:00:00Z,2021-06-08T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-07T23:00:00Z,2021-06-08T00:00:00+01:00,2021-06-08T00:00:00Z,2021-06-08T01:00:00+01:00
33.9,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-08T00:00:00Z,2021-06-08T01:00:00+01:00,2021-06-08T01:00:00Z,2021-06-08T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-08T00:00:00Z,2021-06-08T01:00:00+01:00,2021-06-08T01:00:00Z,2021-06-08T02:00:00+01:00
30.7,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-08T01:00:00Z,2021-06-08T02:00:00+01:00,2021-06-08T02:00:00Z,2021-06-08T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-08T01:00:00Z,2021-06-08T02:00:00+01:00,2021-06-08T02:00:00Z,2021-06-08T03:00:00+01:00
26.8,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-08T02:00:00Z,2021-06-08T03:00:00+01:00,2021-06-08T03:00:00Z,2021-06-08T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-08T02:00:00Z,2021-06-08T03:00:00+01:00,2021-06-08T03:00:00Z,2021-06-08T04:00:00+01:00
35.4,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-08T03:00:00Z,2021-06-08T04:00:00+01:00,2021-06-08T04:00:00Z,2021-06-08T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-08T03:00:00Z,2021-06-08T04:00:00+01:00,2021-06-08T04:00:00Z,2021-06-08T05:00:00+01:00
27.5,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-08T04:00:00Z,2021-06-08T05:00:00+01:00,2021-06-08T05:00:00Z,2021-06-08T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-08T04:00:00Z,2021-06-08T05:00:00+01:00,2021-06-08T05:00:00Z,2021-06-08T06:00:00+01:00
32.9,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-08T05:00:00Z,2021-06-08T06:00:00+01:00,2021-06-08T06:00:00Z,2021-06-08T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-08T05:00:00Z,2021-06-08T06:00:00+01:00,2021-06-08T06:00:00Z,2021-06-08T07:00:00+01:00
34.2,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-08T06:00:00Z,2021-06-08T07:00:00+01:00,2021-06-08T07:00:00Z,2021-06-08T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-08T06:00:00Z,2021-06-08T07:00:00+01:00,2021-06-08T07:00:00Z,2021-06-08T08:00:00+01:00
38.9,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-08T07:00:00Z,2021-06-08T08:00:00+01:00,2021-06-08T08:00:00Z,2021-06-08T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-08T07:00:00Z,2021-06-08T08:00:00+01:00,2021-06-08T08:00:00Z,2021-06-08T09:00:00+01:00
28.2,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-08T08:00:00Z,2021-06-08T09:00:00+01:00,2021-06-08T09:00:00Z,2021-06-08T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-08T08:00:00Z,2021-06-08T09:00:00+01:00,2021-06-08T09:00:00Z,2021-06-08T10:00:00+01:00
30.6,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-08T09:00:00Z,2021-06-08T10:00:00+01:00,2021-06-08T10:00:00Z,2021-06-08T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-08T09:00:00Z,2021-06-08T10:00:00+01:00,2021-06-08T10:00:00Z,2021-06-08T11:00:00+01:00
33.2,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-08T10:00:00Z,2021-06-08T11:00:00+01:00,2021-06-08T11:00:00Z,2021-06-08T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-08T10:00:00Z,2021-06-08T11:00:00+01:00,2021-06-08T11:00:00Z,2021-06-08T12:00:00+01:00
27.2,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-08T11:00:00Z,2021-06-08T12:00:00+01:00,2021-06-08T12:00:00Z,2021-06-08T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-08T11:00:00Z,2021-06-08T12:00:00+01:00,2021-06-08T12:00:00Z,2021-06-08T13:00:00+01:00
35.5,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-08T12:00:00Z,2021-06-08T13:00:00+01:00,2021-06-08T13:00:00Z,2021-06-08T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-08T12:00:00Z,2021-06-08T13:00:00+01:00,2021-06-08T13:00:00Z,2021-06-08T14:00:00+01:00
25.5,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-08T13:00:00Z,2021-06-08T14:00:00+01:00,2021-06-08T14:00:00Z,2021-06-08T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-08T13:00:00Z,2021-06-08T14:00:00+01:00,2021-06-08T14:00:00Z,2021-06-08T15:00:00+01:00
16.1,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-09T23:00:00Z,2021-06-10T00:00:00+01:00,2021-06-10T00:00:00Z,2021-06-10T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-09T23:00:00Z,2021-06-10T00:00:00+01:00,2021-06-10T00:00:00Z,2021-06-10T01:00:00+01:00
19.8,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-10T00:00:00Z,2021-06-10T01:00:00+01:00,2021-06-10T01:00:00Z,2021-06-10T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-10T00:00:00Z,2021-06-10T01:00:00+01:00,2021-06-10T01:00:00Z,2021-06-10T02:00:00+01:00
16.8,,,False,5,no2,µg/m³,,raw,01:00:00,2021-06-10T01:00:00Z,2021-06-10T02:00:00+01:00,2021-06-10T02:00:00Z,2021-06-10T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-06-10T01:00:00Z,2021-06-10T02:00:00+01:00,2021-06-10T02:00:00Z,2021-06-10T03:00:00+01:00
