value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
567.1,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-26T10:00:00Z,2016-02-26T11:00:00+01:00,2016-02-26T11:00:00Z,2016-02-26T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T10:00:00Z,2016-02-26T11:00:00+01:00,2016-02-26T11:00:00Z,2016-02-26T12:00:00+01:00
555.3,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-26T11:00:00Z,2016-02-26T12:00:00+01:00,2016-02-26T12:00:00Z,2016-02-26T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T11:00:00Z,2016-02-26T12:00:00+01:00,2016-02-26T12:00:00Z,2016-02-26T13:00:00+01:00
585.1,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-26T12:00:00Z,2016-02-26T13:00:00+01:00,2016-02-26T13:00:00Z,2016-02-26T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T12:00:00Z,2016-02-26T13:00:00+01:00,2016-02-26T13:00:00Z,2016-02-26T14:00:00+01:00
450.3,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-26T13:00:00Z,2016-02-26T14:00:00+01:00,2016-02-26T14:00:00Z,2016-02-26T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T13:00:00Z,2016-02-26T14:00:00+01:00,2016-02-26T14:00:00Z,2016-02-26T15:00:00+01:00
449.1,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-26T14:00:00Z,2016-02-26T15:00:00+01:00,2016-02-26T15:00:00Z,2016-02-26T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T14:00:00Z,2016-02-26T15:00:00+01:00,2016-02-26T15:00:00Z,2016-02-26T16:00:00+01:00
-999.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-26T15:00:00Z,2016-02-26T16:00:00+01:00,2016-02-26T16:00:00Z,2016-02-26T17:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T15:00:00Z,2016-02-26T16:00:00+01:00,2016-02-26T16:00:00Z,2016-02-26T17:00:00+01:00
513.2,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-26T16:00:00Z,2016-02-26T17:00:00+01:00,2016-02-26T17:00:00Z,2016-02-26T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T16:00:00Z,2016-02-26T17:00:00+01:00,2016-02-26T17:00:00Z,2016-02-26T18:00:00+01:00
-999.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-26T17:00:00Z,2016-02-26T18:00:00+01:00,2016-02-26T18:00:00Z,2016-02-26T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T17:00:00Z,2016-02-26T18:00:00+01:00,2016-02-26T18:00:00Z,2016-02-26T19:00:00+01:00
693.2,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-26T18:00:00Z,2016-02-26T19:00:00+01:00,2016-02-26T19:00:00Z,2016-02-26T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T18:00:00Z,2016-02-26T19:00:00+01:00,2016-02-26T19:00:00Z,2016-02-26T20:00:00+01:00
598.1,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-26T19:00:00Z,2016-02-26T20:00:00+01:00,2016-02-26T20:00:00Z,2016-02-26T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T19:00:00Z,2016-02-26T20:00:00+01:00,2016-02-26T20:00:00Z,2016-02-26T21:00:00+01:00
553.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-26T20:00:00Z,2016-02-26T21:00:00+01:00,2016-02-26T21:00:00Z,2016-02-26T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T20:00:00Z,2016-02-26T21:00:00+01:00,2016-02-26T21:00:00Z,2016-02-26T22:00:00+01:00
566.2,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-26T21:00:00Z,2016-02-26T22:00:00+01:00,2016-02-26T22:00:00Z,2016-02-26T23:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T21:00:00Z,2016-02-26T22:00:00+01:00,2016-02-26T22:00:00Z,2016-02-26T23:00:00+01:00
-999.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-26T22:00:00Z,2016-02-26T23:00:00+01:00,2016-02-26T23:00:00Z,2016-02-27T00:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T22:00:00Z,2016-02-26T23:00:00+01:00,2016-02-26T23:00:00Z,2016-02-27T00:00:00+01:00
564.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-26T23:00:00Z,2016-02-27T00:00:00+01:00,2016-02-27T00:00:00Z,2016-02-27T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T23:00:00Z,2016-02-27T00:00:00+01:00,2016-02-27T00:00:00Z,2016-02-27T01:00:00+01:00
539.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T00:00:00Z,2016-02-27T01:00:00+01:00,2016-02-27T01:00:00Z,2016-02-27T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T00:00:00Z,2016-02-27T01:00:00+01:00,2016-02-27T01:00:00Z,2016-02-27T02:00:00+01:00
546.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T01:00:00Z,2016-02-27T02:00:00+01:00,2016-02-27T02:00:00Z,2016-02-27T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T01:00:00Z,2016-02-27T02:00:00+01:00,2016-02-27T02:00:00Z,2016-02-27T03:00:00+01:00
457.1,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T02:00:00Z,2016-02-27T03:00:00+01:00,2016-02-27T03:00:00Z,2016-02-27T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T02:00:00Z,2016-02-27T03:00:00+01:00,2016-02-27T03:00:00Z,2016-02-27T04:00:00+01:00
415.6,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T03:00:00Z,2016-02-27T04:00:00+01:00,2016-02-27T04:00:00Z,2016-02-27T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T03:00:00Z,2016-02-27T04:00:00+01:00,2016-02-27T04:00:00Z,2016-02-27T05:00:00+01:00
418.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T04:00:00Z,2016-02-27T05:00:00+01:00,2016-02-27T05:00:00Z,2016-02-27T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T04:00:00Z,2016-02-27T05:00:00+01:00,2016-02-27T05:00:00Z,2016-02-27T06:00:00+01:00
418.8,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T05:00:00Z,2016-02-27T06:00:00+01:00,2016-02-27T06:00:00Z,2016-02-27T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T05:00:00Z,2016-02-27T06:00:00+01:00,2016-02-27T06:00:00Z,2016-02-27T07:00:00+01:00
455.2,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T06:00:00Z,2016-02-27T07:00:00+01:00,2016-02-27T07:00:00Z,2016-02-27T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T06:00:00Z,2016-02-27T07:00:00+01:00,2016-02-27T07:00:00Z,2016-02-27T08:00:00+01:00
491.8,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T07:00:00Z,2016-02-27T08:00:00+01:00,2016-02-27T08:00:00Z,2016-02-27T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T07:00:00Z,2016-02-27T08:00:00+01:00,2016-02-27T08:00:00Z,2016-02-27T09:00:00+01:00
499.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T08:00:00Z,2016-02-27T09:00:00+01:00,2016-02-27T09:00:00Z,2016-02-27T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T08:00:00Z,2016-02-27T09:00:00+01:00,2016-02-27T09:00:00Z,2016-02-27T10:00:00+01:00
495.6,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T09:00:00Z,2016-02-27T10:00:00+01:00,2016-02-27T10:00:00Z,2016-02-27T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T09:00:00Z,2016-02-27T10:00:00+01:00,2016-02-27T10:00:00Z,2016-02-27T11:00:00+01:00
421.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T10:00:00Z,2016-02-27T11:00:00+01:00,2016-02-27T11:00:00Z,2016-02-27T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T10:00:00Z,2016-02-27T11:00:00+01:00,2016-02-27T11:00:00Z,2016-02-27T12:00:00+01:00
401.3,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T11:00:00Z,2016-02-27T12:00:00+01:00,2016-02-27T12:00:00Z,2016-02-27T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T11:00:00Z,2016-02-27T12:00:00+01:00,2016-02-27T12:00:00Z,2016-02-27T13:00:00+01:00
397.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T12:00:00Z,2016-02-27T13:00:00+01:00,2016-02-27T13:00:00Z,2016-02-27T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T12:00:00Z,2016-02-27T13:00:00+01:00,2016-02-27T13:00:00Z,2016-02-27T14:00:00+01:00
416.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T13:00:00Z,2016-02-27T14:00:00+01:00,2016-02-27T14:00:00Z,2016-02-27T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T13:00:00Z,2016-02-27T14:00:00+01:00,2016-02-27T14:00:00Z,2016-02-27T15:00:00+01:00
405.7,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T14:00:00Z,2016-02-27T15:00:00+01:00,2016-02-27T15:00:00Z,2016-02-27T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T14:00:00Z,2016-02-27T15:00:00+01:00,2016-02-27T15:00:00Z,2016-02-27T16:00:00+01:00
383.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T15:00:00Z,2016-02-27T16:00:00+01:00,2016-02-27T16:00:00Z,2016-02-27T17:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T15:00:00Z,2016-02-27T16:00:00+01:00,2016-02-27T16:00:00Z,2016-02-27T17:00:00+01:00
378.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T16:00:00Z,2016-02-27T17:00:00+01:00,2016-02-27T17:00:00Z,2016-02-27T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T16:00:00Z,2016-02-27T17:00:00+01:00,2016-02-27T17:00:00Z,2016-02-27T18:00:00+01:00
416.8,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T17:00:00Z,2016-02-27T18:00:00+01:00,2016-02-27T18:00:00Z,2016-02-27T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T17:00:00Z,2016-02-27T18:00:00+01:00,2016-02-27T18:00:00Z,2016-02-27T19:00:00+01:00
399.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T18:00:00Z,2016-02-27T19:00:00+01:00,2016-02-27T19:00:00Z,2016-02-27T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T18:00:00Z,2016-02-27T19:00:00+01:00,2016-02-27T19:00:00Z,2016-02-27T20:00:00+01:00
424.2,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T19:00:00Z,2016-02-27T20:00:00+01:00,2016-02-27T20:00:00Z,2016-02-27T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T19:00:00Z,2016-02-27T20:00:00+01:00,2016-02-27T20:00:00Z,2016-02-27T21:00:00+01:00
453.2,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T20:00:00Z,2016-02-27T21:00:00+01:00,2016-02-27T21:00:00Z,2016-02-27T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T20:00:00Z,2016-02-27T21:00:00+01:00,2016-02-27T21:00:00Z,2016-02-27T22:00:00+01:00
-999.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T21:00:00Z,2016-02-27T22:00:00+01:00,2016-02-27T22:00:00Z,2016-02-27T23:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T21:00:00Z,2016-02-27T22:00:00+01:00,2016-02-27T22:00:00Z,2016-02-27T23:00:00+01:00
324.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T22:00:00Z,2016-02-27T23:00:00+01:00,2016-02-27T23:00:00Z,2016-02-28T00:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T22:00:00Z,2016-02-27T23:00:00+01:00,2016-02-27T23:00:00Z,2016-02-28T00:00:00+01:00
311.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-27T23:00:00Z,2016-02-28T00:00:00+01:00,2016-02-28T00:00:00Z,2016-02-28T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-27T23:00:00Z,2016-02-28T00:00:00+01:00,2016-02-28T00:00:00Z,2016-02-28T01:00:00+01:00
280.6,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T00:00:00Z,2016-02-29T01:00:00+01:00,2016-02-29T01:00:00Z,2016-02-29T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T00:00:00Z,2016-02-29T01:00:00+01:00,2016-02-29T01:00:00Z,2016-02-29T02:00:00+01:00
261.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T01:00:00Z,2016-02-29T02:00:00+01:00,2016-02-29T02:00:00Z,2016-02-29T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T01:00:00Z,2016-02-29T02:00:00+01:00,2016-02-29T02:00:00Z,2016-02-29T03:00:00+01:00
273.8,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T02:00:00Z,2016-02-29T03:00:00+01:00,2016-02-29T03:00:00Z,2016-02-29T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T02:00:00Z,2016-02-29T03:00:00+01:00,2016-02-29T03:00:00Z,2016-02-29T04:00:00+01:00
350.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T03:00:00Z,2016-02-29T04:00:00+01:00,2016-02-29T04:00:00Z,2016-02-29T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T03:00:00Z,2016-02-29T04:00:00+01:00,2016-02-29T04:00:00Z,2016-02-29T05:00:00+01:00
322.8,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T04:00:00Z,2016-02-29T05:00:00+01:00,2016-02-29T05:00:00Z,2016-02-29T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T04:00:00Z,2016-02-29T05:00:00+01:00,2016-02-29T05:00:00Z,2016-02-29T06:00:00+01:00
455.1,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T05:00:00Z,2016-02-29T06:00:00+01:00,2016-02-29T06:00:00Z,2016-02-29T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T05:00:00Z,2016-02-29T06:00:00+01:00,2016-02-29T06:00:00Z,2016-02-29T07:00:00+01:00
546.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T06:00:00Z,2016-02-29T07:00:00+01:00,2016-02-29T07:00:00Z,2016-02-29T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T06:00:00Z,2016-02-29T07:00:00+01:00,2016-02-29T07:00:00Z,2016-02-29T08:00:00+01:00
634.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T07:00:00Z,2016-02-29T08:00:00+01:00,2016-02-29T08:00:00Z,2016-02-29T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T07:00:00Z,2016-02-29T08:00:00+01:00,2016-02-29T08:00:00Z,2016-02-29T09:00:00+01:00
541.8,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T08:00:00Z,2016-02-29T09:00:00+01:00,2016-02-29T09:00:00Z,2016-02-29T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T08:00:00Z,2016-02-29T09:00:00+01:00,2016-02-29T09:00:00Z,2016-02-29T10:00:00+01:00
319.2,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T09:00:00Z,2016-02-29T10:00:00+01:00,2016-02-29T10:00:00Z,2016-02-29T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T09:00:00Z,2016-02-29T10:00:00+01:00,2016-02-29T10:00:00Z,2016-02-29T11:00:00+01:00
306.2,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T10:00:00Z,2016-02-29T11:00:00+01:00,2016-02-29T11:00:00Z,2016-02-29T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T10:00:00Z,2016-02-29T11:00:00+01:00,2016-02-29T11:00:00Z,2016-02-29T12:00:00+01:00
336.6,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T11:00:00Z,2016-02-29T12:00:00+01:00,2016-02-29T12:00:00Z,2016-02-29T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T11:00:00Z,2016-02-29T12:00:00+01:00,2016-02-29T12:00:00Z,2016-02-29T13:00:00+01:00
411.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T12:00:00Z,2016-02-29T13:00:00+01:00,2016-02-29T13:00:00Z,2016-02-29T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T12:00:00Z,2016-02-29T13:00:00+01:00,2016-02-29T13:00:00Z,2016-02-29T14:00:00+01:00
367.1,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T13:00:00Z,2016-02-29T14:00:00+01:00,2016-02-29T14:00:00Z,2016-02-29T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T13:00:00Z,2016-02-29T14:00:00+01:00,2016-02-29T14:00:00Z,2016-02-29T15:00:00+01:00
416.2,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T14:00:00Z,2016-02-29T15:00:00+01:00,2016-02-29T15:00:00Z,2016-02-29T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T14:00:00Z,2016-02-29T15:00:00+01:00,2016-02-29T15:00:00Z,2016-02-29T16:00:00+01:00
410.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T15:00:00Z,2016-02-29T16:00:00+01:00,2016-02-29T16:00:00Z,2016-02-29T17:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T15:00:00Z,2016-02-29T16:00:00+01:00,2016-02-29T16:00:00Z,2016-02-29T17:00:00+01:00
520.3,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T16:00:00Z,2016-02-29T17:00:00+01:00,2016-02-29T17:00:00Z,2016-02-29T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T16:00:00Z,2016-02-29T17:00:00+01:00,2016-02-29T17:00:00Z,2016-02-29T18:00:00+01:00
574.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T17:00:00Z,2016-02-29T18:00:00+01:00,2016-02-29T18:00:00Z,2016-02-29T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T17:00:00Z,2016-02-29T18:00:00+01:00,2016-02-29T18:00:00Z,2016-02-29T19:00:00+01:00
487.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T18:00:00Z,2016-02-29T19:00:00+01:00,2016-02-29T19:00:00Z,2016-02-29T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T18:00:00Z,2016-02-29T19:00:00+01:00,2016-02-29T19:00:00Z,2016-02-29T20:00:00+01:00
437.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T19:00:00Z,2016-02-29T20:00:00+01:00,2016-02-29T20:00:00Z,2016-02-29T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T19:00:00Z,2016-02-29T20:00:00+01:00,2016-02-29T20:00:00Z,2016-02-29T21:00:00+01:00
488.8,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T20:00:00Z,2016-02-29T21:00:00+01:00,2016-02-29T21:00:00Z,2016-02-29T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T20:00:00Z,2016-02-29T21:00:00+01:00,2016-02-29T21:00:00Z,2016-02-29T22:00:00+01:00
-999.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-02-29T21:00:00Z,2016-02-29T22:00:00+01:00,2016-02-29T22:00:00Z,2016-02-29T23:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-29T21:00:00Z,2016-02-29T22:00:00+01:00,2016-02-29T22:00:00Z,2016-02-29T23:00:00+01:00
372.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-06T18:00:00Z,2016-03-06T19:00:00+01:00,2016-03-06T19:00:00Z,2016-03-06T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-06T18:00:00Z,2016-03-06T19:00:00+01:00,2016-03-06T19:00:00Z,2016-03-06T20:00:00+01:00
582.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-06T19:00:00Z,2016-03-06T20:00:00+01:00,2016-03-06T20:00:00Z,2016-03-06T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-06T19:00:00Z,2016-03-06T20:00:00+01:00,2016-03-06T20:00:00Z,2016-03-06T21:00:00+01:00
473.3,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-06T20:00:00Z,2016-03-06T21:00:00+01:00,2016-03-06T21:00:00Z,2016-03-06T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-06T20:00:00Z,2016-03-06T21:00:00+01:00,2016-03-06T21:00:00Z,2016-03-06T22:00:00+01:00
-999.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-06T21:00:00Z,2016-03-06T22:00:00+01:00,2016-03-06T22:00:00Z,2016-03-06T23:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-06T21:00:00Z,2016-03-06T22:00:00+01:00,2016-03-06T22:00:00Z,2016-03-06T23:00:00+01:00
497.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-06T22:00:00Z,2016-03-06T23:00:00+01:00,2016-03-06T23:00:00Z,2016-03-07T00:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-06T22:00:00Z,2016-03-06T23:00:00+01:00,2016-03-06T23:00:00Z,2016-03-07T00:00:00+01:00
491.7,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-06T23:00:00Z,2016-03-07T00:00:00+01:00,2016-03-07T00:00:00Z,2016-03-07T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-06T23:00:00Z,2016-03-07T00:00:00+01:00,2016-03-07T00:00:00Z,2016-03-07T01:00:00+01:00
393.6,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-07T00:00:00Z,2016-03-07T01:00:00+01:00,2016-03-07T01:00:00Z,2016-03-07T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-07T00:00:00Z,2016-03-07T01:00:00+01:00,2016-03-07T01:00:00Z,2016-03-07T02:00:00+01:00
256.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-07T01:00:00Z,2016-03-07T02:00:00+01:00,2016-03-07T02:00:00Z,2016-03-07T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-07T01:00:00Z,2016-03-07T02:00:00+01:00,2016-03-07T02:00:00Z,2016-03-07T03:00:00+01:00
269.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-07T02:00:00Z,2016-03-07T03:00:00+01:00,2016-03-07T03:00:00Z,2016-03-07T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-07T02:00:00Z,2016-03-07T03:00:00+01:00,2016-03-07T03:00:00Z,2016-03-07T04:00:00+01:00
314.8,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-07T03:00:00Z,2016-03-07T04:00:00+01:00,2016-03-07T04:00:00Z,2016-03-07T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-07T03:00:00Z,2016-03-07T04:00:00+01:00,2016-03-07T04:00:00Z,2016-03-07T05:00:00+01:00
322.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-07T04:00:00Z,2016-03-07T05:00:00+01:00,2016-03-07T05:00:00Z,2016-03-07T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-07T04:00:00Z,2016-03-07T05:00:00+01:00,2016-03-07T05:00:00Z,2016-03-07T06:00:00+01:00
436.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-07T05:00:00Z,2016-03-07T06:00:00+01:00,2016-03-07T06:00:00Z,2016-03-07T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-07T05:00:00Z,2016-03-07T06:00:00+01:00,2016-03-07T06:00:00Z,2016-03-07T07:00:00+01:00
531.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-07T06:00:00Z,2016-03-07T07:00:00+01:00,2016-03-07T07:00:00Z,2016-03-07T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-07T06:00:00Z,2016-03-07T07:00:00+01:00,2016-03-07T07:00:00Z,2016-03-07T08:00:00+01:00
725.6,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-07T07:00:00Z,2016-03-07T08:00:00+01:00,2016-03-07T08:00:00Z,2016-03-07T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-07T07:00:00Z,2016-03-07T08:00:00+01:00,2016-03-07T08:00:00Z,2016-03-07T09:00:00+01:00
602.1,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-07T08:00:00Z,2016-03-07T09:00:00+01:00,2016-03-07T09:00:00Z,2016-03-07T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-07T08:00:00Z,2016-03-07T09:00:00+01:00,2016-03-07T09:00:00Z,2016-03-07T10:00:00+01:00
288.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-07T09:00:00Z,2016-03-07T10:00:00+01:00,2016-03-07T10:00:00Z,2016-03-07T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-07T09:00:00Z,2016-03-07T10:00:00+01:00,2016-03-07T10:00:00Z,2016-03-07T11:00:00+01:00
